# amp: 1.0
# gap: 2.17
# gam: 0.05
# Used FT_model.dat for FTFile.
# phsf input follows
#tmp.dat
#0.0 0.0
#40000
#0.05 0.05
 # delta  =   -5.6923379630018767     
 # a      =        (0.51256582683988494,-1.40581850019703963E-031)
 # sigma =    8.8556312594391766     
 # omega, A(omega)
      -49.3666246940        0.0002250741        0.0000000000        0.9984905706        0.0015090439
      -49.3586218879        0.0002255011        0.0000000000        0.9984887672        0.0015108468
      -49.3506190818        0.0002259358        0.0000000000        0.9984869603        0.0015126532
      -49.3426162757        0.0002263462        0.0000000000        0.9984851501        0.0015144629
      -49.3346134696        0.0002267059        0.0000000000        0.9984833368        0.0015162758
      -49.3266106635        0.0002270015        0.0000000000        0.9984815209        0.0015180913
      -49.3186078574        0.0002272350        0.0000000000        0.9984797028        0.0015199088
      -49.3106050513        0.0002274241       -0.0000000000        0.9984778831        0.0015217281
      -49.3026022452        0.0002275976        0.0000000000        0.9984760619        0.0015235488
      -49.2945994391        0.0002277882        0.0000000000        0.9984742392        0.0015253710
      -49.2865966330        0.0002280248       -0.0000000000        0.9984724149        0.0015271949
      -49.2785938269        0.0002283249       -0.0000000000        0.9984705884        0.0015290210
      -49.2705910208        0.0002286906       -0.0000000000        0.9984687592        0.0015308497
      -49.2625882147        0.0002291077       -0.0000000000        0.9984669269        0.0015326815
      -49.2545854086        0.0002295491       -0.0000000000        0.9984650912        0.0015345168
      -49.2465826025        0.0002299819        0.0000000000        0.9984632519        0.0015363555
      -49.2385797964        0.0002303751       -0.0000000000        0.9984614094        0.0015381976
      -49.2305769904        0.0002307073        0.0000000000        0.9984595639        0.0015400426
      -49.2225741843        0.0002309722        0.0000000000        0.9984577161        0.0015418899
      -49.2145713782        0.0002311804        0.0000000000        0.9984558664        0.0015437392
      -49.2065685721        0.0002313563        0.0000000000        0.9984540151        0.0015455900
      -49.1985657660        0.0002315328        0.0000000000        0.9984521624        0.0015474422
      -49.1905629599        0.0002317426        0.0000000000        0.9984503082        0.0015492960
      -49.1825601538        0.0002320105        0.0000000000        0.9984484521        0.0015511516
      -49.1745573477        0.0002323469        0.0000000000        0.9984465935        0.0015530097
      -49.1665545416        0.0002327457        0.0000000000        0.9984447320        0.0015548707
      -49.1585517355        0.0002331850        0.0000000000        0.9984428671        0.0015567351
      -49.1505489294        0.0002336329        0.0000000000        0.9984409987        0.0015586030
      -49.1425461233        0.0002340553        0.0000000000        0.9984391269        0.0015604744
      -49.1345433172        0.0002344244        0.0000000000        0.9984372518        0.0015623490
      -49.1265405111        0.0002347254        0.0000000000        0.9984353741        0.0015642263
      -49.1185377050        0.0002349603        0.0000000000        0.9984334942        0.0015661057
      -49.1105348989        0.0002351476        0.0000000000        0.9984316126        0.0015679868
      -49.1025320928        0.0002353178        0.0000000000        0.9984297296        0.0015698693
      -49.0945292867        0.0002355057        0.0000000000        0.9984278452        0.0015717532
      -49.0865264806        0.0002357420        0.0000000000        0.9984259590        0.0015736389
      -49.0785236745        0.0002360456        0.0000000000        0.9984240707        0.0015755267
      -49.0705208684        0.0002364187        0.0000000000        0.9984221797        0.0015774172
      -49.0625180623        0.0002368467        0.0000000000        0.9984202855        0.0015793110
      -49.0545152562        0.0002373010        0.0000000000        0.9984183878        0.0015812082
      -49.0465124501        0.0002377466        0.0000000000        0.9984164864        0.0015831091
      -49.0385096440        0.0002381505        0.0000000000        0.9984145817        0.0015850133
      -49.0305068379        0.0002384899        0.0000000000        0.9984126740        0.0015869206
      -49.0225040318        0.0002387580        0.0000000000        0.9984107638        0.0015888302
      -49.0145012257        0.0002389655        0.0000000000        0.9984088518        0.0015907418
      -49.0064984197        0.0002391384        0.0000000000        0.9984069382        0.0015926549
      -48.9984956136        0.0002393113        0.0000000000        0.9984050233        0.0015945693
      -48.9904928075        0.0002395190        0.0000000000        0.9984031068        0.0015964853
      -48.9824900014        0.0002397881        0.0000000000        0.9984011884        0.0015984032
      -48.9744871953        0.0002401298       -0.0000000000        0.9983992675        0.0016003236
      -48.9664843892        0.0002405378        0.0000000000        0.9983973437        0.0016022469
      -48.9584815831        0.0002409890       -0.0000000000        0.9983954164        0.0016041737
      -48.9504787770        0.0002414499        0.0000000000        0.9983934855        0.0016061041
      -48.9424759709        0.0002418842        0.0000000000        0.9983915510        0.0016080381
      -48.9344731648        0.0002422622       -0.0000000000        0.9983896132        0.0016099754
      -48.9264703587        0.0002425681        0.0000000000        0.9983876727        0.0016119154
      -48.9184675526        0.0002428038        0.0000000000        0.9983857301        0.0016138576
      -48.9104647465        0.0002429888       -0.0000000000        0.9983837857        0.0016158014
      -48.9024619404        0.0002431551        0.0000000000        0.9983818400        0.0016177467
      -48.8944591343        0.0002433396        0.0000000000        0.9983798928        0.0016196934
      -48.8864563282        0.0002435751        0.0000000000        0.9983779440        0.0016216417
      -48.8784535221        0.0002438816        0.0000000000        0.9983759930        0.0016235922
      -48.8704507160        0.0002442618        0.0000000000        0.9983740392        0.0016255455
      -48.8624479099        0.0002447004        0.0000000000        0.9983720822        0.0016275020
      -48.8544451038        0.0002451673        0.0000000000        0.9983701215        0.0016294622
      -48.8464422977        0.0002456254       -0.0000000000        0.9983681572        0.0016314260
      -48.8384394916        0.0002460398        0.0000000000        0.9983661893        0.0016333934
      -48.8304366855        0.0002463860       -0.0000000000        0.9983642184        0.0016353638
      -48.8224338794        0.0002466566        0.0000000000        0.9983622450        0.0016373366
      -48.8144310733        0.0002468628       -0.0000000000        0.9983602698        0.0016393114
      -48.8064282672        0.0002470320       -0.0000000000        0.9983582930        0.0016412877
      -48.7984254611        0.0002472007       -0.0000000000        0.9983563149        0.0016432653
      -48.7904226550        0.0002474058       -0.0000000000        0.9983543352        0.0016452444
      -48.7824198489        0.0002476755       -0.0000000000        0.9983523537        0.0016472254
      -48.7744170429        0.0002480221       -0.0000000000        0.9983503697        0.0016492089
      -48.7664142368        0.0002484389       -0.0000000000        0.9983483827        0.0016511955
      -48.7584114307        0.0002489018       -0.0000000000        0.9983463921        0.0016531855
      -48.7504086246        0.0002493754       -0.0000000000        0.9983443978        0.0016551793
